2026-07-12 19:15:58,074 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7faf936187d34526aab4a86e5172e75b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:18,097 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a768d2a9bb7a400da1561ad3e2a01973\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:18,871 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b78df85ecc774d70a4784a9e84980dd7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:22,620 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4b5a996767de44f1b955b6437f268fe7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:23,507 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2fbd2821ed804cf9a71e0c304175b3a3\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:33,631 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8ca2fce4d7f84f08907ae9ab67411a66\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:35,509 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-91dec2d263584efda98a8b50debf1e13\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:39,278 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ca9da71a1c2c460d93a5e55b7eef69aa\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:52,234 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ca84f66bdb234cf29c181e9350ba43ea\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:54,222 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9c28e028254a4a9fb4c344eda267430b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:56,884 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-60d22b4844ff4d2387db91b942ca8ff8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:59,941 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2d8cf21fcb3c48e39056f4b003bca0b7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:27:02,733 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-396e5c15d465421090f678718604c777\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:27:11,639 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d601f49b0e4a4a6e94d302e29aeefea5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:27:17,362 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ce0562ca92194affa8e80947ea50f14e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:27:20,894 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-18b4e8278da44d61ac0a598bd5a52ad8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:13:43,754 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a73cd0571df240b3bf6ca2c02d74af9f\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:13:58,077 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-55a7bedfeb304702a3714dcb66632708\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:14:08,000 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-5a03106187314ec69c8c172ccf6ecdfe\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:14:12,946 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-68faf65c34924da9949b8bc10ce321d4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:14:13,625 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-731c3cbc6260488ba8f1e40e7515b4c8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:14:17,827 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2d1f6a887fd8417692c1e828781cf545\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:36:45,716 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a8c5b8fa8793451993e3728389030578\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:37:06,957 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-920c713567034d3db995e62058766459\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:37:18,778 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b3b3bab03e284727a37b6e70a812f362\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:37:27,783 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-36c71065b34448d9bd8dbe8919cd1a9b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:37:28,074 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-e252175915014eb99fb7c569d39ef283\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:37:33,846 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-5d386c91e05c4f06abb0732e1593b20e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:38:31,527 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9c5352c40d9e414db1064f603509d2b3\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:39:27,860 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-dfb5ce740c9a4607ba0c15a8d4c225ae\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:39:27,369 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-151387a50f9147f5a44e9c88183b86e8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:39:47,946 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ac83e7967ec343949d16ed11292e7aba\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:39:58,181 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-020b8953a0484b17994ac742cd0538f5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:40:06,058 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-fb37fcff29eb4898b2f39efe56c6af22\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:41:24,913 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ecf97236e23f49b4b09a6298ce5283bf\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:41:24,512 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a4ec8940d6194f929c705fbd28556b8b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:41:54,568 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ca5a511b8d4e497cb72e1aaa6db6d93b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:42:00,795 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4f9307c10f9b4cbc8b3e301732c36f98\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:42:02,692 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9641515fbb744a079fa1b22144751709\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:42:06,994 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b86ab108f8e04c749a09bbbbe1222842\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:44:01,156 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2ba80b3140af4ce8b5351e391e2bcc07\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:44:15,723 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f477728fb6d5404eb896ec6ab2194a78\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:44:39,920 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b42f406e4d1e4fabab8541167bf19629\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:44:50,374 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-158e85dbcb7741f19160c54b5bedd1c1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:44:54,827 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c8325b2f714e4ebda0fb58e0f1b35221\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:48:34,424 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-11de706e239f4272b1b8a6c3b9793af5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:48:46,460 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-359472ad449543bba12f9842f05a2e55\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:49:12,576 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-90174cacddcf4deeac2c01148d5f00b4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:49:26,169 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4721616c797d4796a287ba678b7aeadb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:49:26,575 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-244937156b5448e7b4577cdd62f36da4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 01:49:31,499 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-48693bad89324607bb5fd8622a8153d4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:24,011 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0432ba9a5cc445699c6c6b1fcb589229\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:35,537 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-15b131a8bef3459085b94bdf888bbc81\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:36,222 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-847363cba9f54139a52617559b880751\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:36,878 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0e93294cb08e4115b3443e952c7a7a04\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:39,560 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7f60fd41fee74b3a958e839543791c80\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:40,240 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b22859371e034b3d876f3c627f7ef6df\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:41,048 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ee885520889542b3a60d8e1c5b876b7a\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:49,963 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-166a04b6686d4bd0abe9976c908da484\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:50,528 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4067c3ddede4404ea4cef72ed55a6a2f\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:51,882 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9f9eff9915ce4f10ac327b9696a71a73\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:40:55,037 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b9489d841c8440b68f2a18ed7754a8b8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:11,764 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-aa1a9ce567784d02831fb849b27595f1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:14,302 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-484735ea9e3c4fe4b46638da1daa21e6\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:14,809 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7f530fc4cbf84590aa8ed492ef7bc6dd\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:15,522 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-02913f8118584ab69743a08a8598c7bd\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:16,211 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-e65439f437d24c95a481713c53662fa2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:16,950 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-5c4d4147dd1042a8b6fdd66a2e71e66a\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:17,733 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f24723eb530046eeb939d3fe97a610d3\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:18,641 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7b39fa5ef79245bfafec528302d97faf\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:21,114 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0ae2aeff8db64d96a742c4d60541ab7b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:21,711 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2238bbce9b7644a4a6d228d266dc369b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:22,539 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-e202d8bd658f43a6931438453764902b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:41:32,250 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-630688ea73c54b82ba90406efa5483c5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:43:46,006 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-550efde3a76e4b2b8f35cbbd6baf1ee4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:44:46,625 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7064d15fc3f447d3800048a6eb4a5df3\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:44:54,404 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c5534ea1e5b24f5dabf0a7f9d9fafb4a\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:44:55,037 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-cbd0fe417c514f59ab90a97e02596f50\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:44:55,663 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7a44b807410d4cd38fa76a1dffc9bd41\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:45:08,141 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b1b1122469864ecca29f0fbae24e7cee\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:45:09,056 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3bc651fa2c4840dab51b32de2e0f3957\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:45:11,448 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0c5dc0c77e554ec88c8cadd20bbe7972\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-17 09:45:13,489 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-753e441fa73246f69f24de845f1235e9\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
